symbol,role,period_end,value,available_from,tag,seen
WAT,netIncome,2026-07-04,-136000000,2026-08-23,NetIncomeLoss,2026-08-25
WAT,operatingIncome,2026-07-04,-86000000,2026-08-23,OperatingIncomeLoss,2026-08-25
WAT,receivables,2026-07-04,1987000000,2026-08-23,AccountsReceivableNetCurrent,2026-08-25
WAT,revenue,2026-07-04,1645000000,2026-08-23,Revenues,2026-08-25
WAT,rnd,2026-07-04,122000000,2026-08-23,ResearchAndDevelopmentExpense,2026-08-25
WAT,shares,2026-07-04,98225000,2026-08-23,CommonStockSharesOutstanding,2026-08-25
WDC,assets,2026-07-03,13861000000,2026-08-22,Assets,2026-08-25
WDC,cash,2026-07-03,1579000000,2026-08-22,CashAndCashEquivalentsAtCarryingValue,2026-08-25
WDC,debt,2026-07-03,0,2026-08-22,LongTermDebtNoncurrent,2026-08-25
WDC,equity,2026-07-03,8864000000,2026-08-22,StockholdersEquity,2026-08-25
WDC,inventory,2026-07-03,1511000000,2026-08-22,InventoryNet,2026-08-25
WDC,liabilities,2026-07-03,4997000000,2026-08-22,Liabilities,2026-08-25
WDC,receivables,2026-07-03,2026000000,2026-08-22,AccountsReceivableNetCurrent,2026-08-25
WDC,shares,2026-07-03,361000000,2026-08-22,CommonStockSharesOutstanding,2026-08-25
ZBRA,assets,2026-07-04,8637000000,2026-08-23,Assets,2026-08-25
ZBRA,cash,2026-07-04,157000000,2026-08-23,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ZBRA,debt,2026-07-04,493000000,2026-08-23,LongTermDebtNoncurrent,2026-08-25
ZBRA,equity,2026-07-04,3435000000,2026-08-23,StockholdersEquity,2026-08-25
ZBRA,grossProfit,2026-07-04,825000000,2026-08-23,GrossProfit,2026-08-25
ZBRA,inventory,2026-07-04,733000000,2026-08-23,InventoryNet,2026-08-25
ZBRA,liabilities,2026-07-04,5202000000,2026-08-23,Liabilities,2026-08-25
ZBRA,netIncome,2026-07-04,233000000,2026-08-23,NetIncomeLoss,2026-08-25
ZBRA,operatingIncome,2026-07-04,321000000,2026-08-23,OperatingIncomeLoss,2026-08-25
ZBRA,receivables,2026-07-04,990000000,2026-08-23,AccountsReceivableNetCurrent,2026-08-25
ZBRA,revenue,2026-07-04,1557000000,2026-08-23,RevenueFromContractWithCustomerExcludingAssessedTax,2026-08-25
ZBRA,rnd,2026-07-04,159000000,2026-08-23,ResearchAndDevelopmentExpense,2026-08-25
ADI,assets,2026-08-01,48424417000,2026-09-20,Assets,2026-08-27
ADI,cash,2026-08-01,2165870000,2026-09-20,CashAndCashEquivalentsAtCarryingValue,2026-08-27
ADI,debt,2026-08-01,6771624000,2026-09-20,LongTermDebtNoncurrent,2026-08-27
ADI,equity,2026-08-01,33550897000,2026-09-20,StockholdersEquity,2026-08-27
ADI,grossProfit,2026-08-01,2707544000,2026-09-20,GrossProfit,2026-08-27
ADI,inventory,2026-08-01,1931496000,2026-09-20,InventoryNet,2026-08-27
ADI,netIncome,2026-08-01,1340090000,2026-09-20,NetIncomeLoss,2026-08-27
ADI,operatingIncome,2026-08-01,1612969000,2026-09-20,OperatingIncomeLoss,2026-08-27
ADI,receivables,2026-08-01,2389577000,2026-09-20,AccountsReceivableNetCurrent,2026-08-27
ADI,revenue,2026-08-01,4021899000,2026-09-20,RevenueFromContractWithCustomerExcludingAssessedTax,2026-08-27
ADI,rnd,2026-08-01,533480000,2026-09-20,ResearchAndDevelopmentExpense,2026-08-27
ADI,shares,2026-08-01,484565465,2026-09-20,CommonStockSharesOutstanding,2026-08-27
AMAT,assets,2026-07-26,43522000000,2026-09-14,Assets,2026-08-27
AMAT,cash,2026-07-26,7037000000,2026-09-14,CashAndCashEquivalentsAtCarryingValue,2026-08-27
AMAT,debt,2026-07-26,5245000000,2026-09-14,LongTermDebtNoncurrent,2026-08-27
AMAT,equity,2026-07-26,25626000000,2026-09-14,StockholdersEquity,2026-08-27
AMAT,grossProfit,2026-07-26,4586000000,2026-09-14,GrossProfit,2026-08-27
AMAT,inventory,2026-07-26,6564000000,2026-09-14,InventoryNet,2026-08-27
AMAT,liabilities,2026-07-26,17896000000,2026-09-14,Liabilities,2026-08-27
AMAT,netIncome,2026-07-26,2538000000,2026-09-14,NetIncomeLoss,2026-08-27
AMAT,operatingIncome,2026-07-26,3075000000,2026-09-14,OperatingIncomeLoss,2026-08-27
AMAT,receivables,2026-07-26,7691000000,2026-09-14,AccountsReceivableNetCurrent,2026-08-27
AMAT,revenue,2026-07-26,9115000000,2026-09-14,RevenueFromContractWithCustomerExcludingAssessedTax,2026-08-27
AMAT,rnd,2026-07-26,1100000000,2026-09-14,ResearchAndDevelopmentExpense,2026-08-27
FTV,assets,2026-07-03,11615000000,2026-08-22,Assets,2026-08-27
FTV,cash,2026-07-03,374200000,2026-08-22,CashAndCashEquivalentsAtCarryingValue,2026-08-27
FTV,debt,2026-07-03,3509300000,2026-08-22,LongTermDebtNoncurrent,2026-08-27
FTV,equity,2026-07-03,6060600000,2026-08-22,StockholdersEquity,2026-08-27
FTV,grossProfit,2026-07-03,695300000,2026-08-22,GrossProfit,2026-08-27
FTV,inventory,2026-07-03,310800000,2026-08-22,InventoryNet,2026-08-27
FTV,netIncome,2026-07-03,157300000,2026-08-22,NetIncomeLoss,2026-08-27
FTV,operatingIncome,2026-07-03,209900000,2026-08-22,OperatingIncomeLoss,2026-08-27
FTV,receivables,2026-07-03,657800000,2026-08-22,AccountsReceivableNetCurrent,2026-08-27
FTV,revenue,2026-07-03,1096800000,2026-08-22,RevenueFromContractWithCustomerExcludingAssessedTax,2026-08-27
FTV,rnd,2026-07-03,67500000,2026-08-22,ResearchAndDevelopmentExpense,2026-08-27
FTV,shares,2026-07-03,302600000,2026-08-22,CommonStockSharesOutstanding,2026-08-27
GD,assets,2026-07-05,60163000000,2026-08-24,Assets,2026-08-27
GD,cash,2026-07-05,4333000000,2026-08-24,CashAndCashEquivalentsAtCarryingValue,2026-08-27
GD,debt,2026-07-05,6260000000,2026-08-24,LongTermDebtNoncurrent,2026-08-27
GD,equity,2026-07-05,26826000000,2026-08-24,StockholdersEquity,2026-08-27
GD,inventory,2026-07-05,9097000000,2026-08-24,InventoryNet,2026-08-27
GD,netIncome,2026-07-05,1160000000,2026-08-24,NetIncomeLoss,2026-08-27
GD,operatingIncome,2026-07-05,1460000000,2026-08-24,OperatingIncomeLoss,2026-08-27
GD,receivables,2026-07-05,2398000000,2026-08-24,AccountsReceivableNetCurrent,2026-08-27
GD,revenue,2026-07-05,14094000000,2026-08-24,RevenueFromContractWithCustomerExcludingAssessedTax,2026-08-27
GEN,assets,2026-07-03,15644000000,2026-08-22,Assets,2026-08-27
GEN,buybacks,2026-07-03,100000000,2026-08-22,PaymentsForRepurchaseOfCommonStock,2026-08-27
GEN,capex,2026-07-03,4000000,2026-08-22,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-27
