symbol,role,period_end,value,available_from,tag,seen
CPT,debt,2011-12-31,2432100000,2012-03-25,LongTermDebt,2026-08-25
CPT,equity,2011-12-31,1758717000,2012-03-25,StockholdersEquity,2026-08-25
CPT,liabilities,2011-12-31,2696382000,2012-03-25,Liabilities,2026-08-25
CPT,netIncome,2011-12-31,46850000,2012-03-25,NetIncomeLoss,2026-08-25
CPT,shares,2011-12-31,72000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
CRL,assets,2011-12-31,1558320000,2012-03-25,Assets,2026-08-25
CRL,cash,2011-12-31,68905000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CRL,debt,2011-12-31,703170000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
CRL,equity,2011-12-31,525583000,2012-03-25,StockholdersEquity,2026-08-25
CRL,inventory,2011-12-31,92969000,2012-03-25,InventoryNet,2026-08-25
CRL,liabilities,2011-12-31,1030957000,2012-03-25,Liabilities,2026-08-25
CRL,receivables,2011-12-31,184810000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
CRL,shares,2011-12-31,48875715,2012-03-25,CommonStockSharesOutstanding,2026-08-25
CRM,assets,2011-10-31,3511278000,2011-12-20,Assets,2026-08-25
CRM,capex,2011-10-31,34678000,2011-12-20,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
CRM,cash,2011-10-31,502987000,2011-12-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CRM,equity,2011-10-31,1498389000,2011-12-20,StockholdersEquity,2026-08-25
CRM,grossProfit,2011-10-31,455695000,2011-12-20,GrossProfit,2026-08-25
CRM,liabilities,2011-10-31,1928118000,2011-12-20,Liabilities,2026-08-25
CRM,netIncome,2011-10-31,-3756000,2011-12-20,NetIncomeLoss,2026-08-25
CRM,operatingCashFlow,2011-10-31,128709000,2011-12-20,NetCashProvidedByUsedInOperatingActivities,2026-08-25
CRM,operatingIncome,2011-10-31,-10157000,2011-12-20,OperatingIncomeLoss,2026-08-25
CRM,receivables,2011-10-31,312331000,2011-12-20,AccountsReceivableNetCurrent,2026-08-25
CRM,revenue,2011-10-31,584260000,2011-12-20,Revenues,2026-08-25
CRM,rnd,2011-10-31,76049000,2011-12-20,ResearchAndDevelopmentExpense,2026-08-25
CSCO,assets,2011-10-29,86964000000,2011-12-18,Assets,2026-08-25
CSCO,buybacks,2011-10-29,1744000000,2011-12-18,PaymentsForRepurchaseOfCommonStock,2026-08-25
CSCO,capex,2011-10-29,265000000,2011-12-18,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
CSCO,cash,2011-10-29,4747000000,2011-12-18,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CSCO,debt,2011-10-29,16264000000,2011-12-18,LongTermDebtNoncurrent,2026-08-25
CSCO,equity,2011-10-29,47188000000,2011-12-18,StockholdersEquity,2026-08-25
CSCO,grossProfit,2011-10-29,6890000000,2011-12-18,GrossProfit,2026-08-25
CSCO,inventory,2011-10-29,1622000000,2011-12-18,InventoryNet,2026-08-25
CSCO,liabilities,2011-10-29,39750000000,2011-12-18,Liabilities,2026-08-25
CSCO,netIncome,2011-10-29,1777000000,2011-12-18,NetIncomeLoss,2026-08-25
CSCO,operatingCashFlow,2011-10-29,2333000000,2011-12-18,NetCashProvidedByUsedInOperatingActivities,2026-08-25
CSCO,operatingIncome,2011-10-29,2210000000,2011-12-18,OperatingIncomeLoss,2026-08-25
CSCO,receivables,2011-10-29,4300000000,2011-12-18,AccountsReceivableNetCurrent,2026-08-25
CSCO,revenue,2011-10-29,11256000000,2011-12-18,Revenues,2026-08-25
CSCO,shares,2011-10-29,5371000000,2011-12-18,CommonStockSharesOutstanding,2026-08-25
CSGP,assets,2011-12-31,771035000,2012-03-25,Assets,2026-08-25
CSGP,cash,2011-12-31,545280000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CSGP,debt,2011-12-31,0,2012-03-25,LongTermDebtNoncurrent,2026-08-25
CSGP,equity,2011-12-31,659177000,2012-03-25,StockholdersEquity,2026-08-25
CSGP,liabilities,2011-12-31,111858000,2012-03-25,Liabilities,2026-08-25
CSGP,receivables,2011-12-31,16589000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
CSGP,shares,2011-12-31,25426000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
CSX,assets,2011-12-30,29491000000,2012-03-24,Assets,2026-08-25
CSX,cash,2011-12-30,783000000,2012-03-24,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CSX,debt,2011-12-30,9241000000,2012-03-24,LongTermDebt,2026-08-25
CSX,liabilities,2011-12-30,20893000000,2012-03-24,Liabilities,2026-08-25
CSX,netIncome,2011-12-30,483000000,2012-03-24,NetIncomeLoss,2026-08-25
CSX,operatingIncome,2011-12-30,883000000,2012-03-24,OperatingIncomeLoss,2026-08-25
CSX,receivables,2011-12-30,1147000000,2012-03-24,AccountsReceivableNetCurrent,2026-08-25
CSX,revenue,2011-12-30,2993000000,2012-03-24,SalesRevenueNet,2026-08-25
CTAS,assets,2011-11-30,4215312000,2012-02-23,Assets,2026-08-25
CTAS,cash,2011-11-30,207772000,2012-02-23,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CTAS,debt,2011-11-30,1059490000,2012-02-23,LongTermDebtNoncurrent,2026-08-25
CTAS,equity,2011-11-30,2102619000,2012-02-23,StockholdersEquity,2026-08-25
CTAS,grossProfit,2011-11-30,429797000,2012-02-23,GrossProfit,2026-08-25
CTAS,inventory,2011-11-30,287950000,2012-02-23,InventoryNet,2026-08-25
CTAS,netIncome,2011-11-30,74350000,2012-02-23,NetIncomeLoss,2026-08-25
CTAS,operatingIncome,2011-11-30,132685000,2012-02-23,OperatingIncomeLoss,2026-08-25
CTAS,receivables,2011-11-30,447350000,2012-02-23,AccountsReceivableNetCurrent,2026-08-25
CTAS,revenue,2011-11-30,1019126000,2012-02-23,Revenues,2026-08-25
CTAS,shares,2011-11-30,129732048,2012-02-23,CommonStockSharesOutstanding,2026-08-25
CTSH,assets,2011-12-31,5507933000,2012-03-25,Assets,2026-08-25
CTSH,cash,2011-12-31,1310906000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CTSH,equity,2011-12-31,3952886000,2012-03-25,StockholdersEquity,2026-08-25
CTSH,liabilities,2011-12-31,1555047000,2012-03-25,Liabilities,2026-08-25
CTSH,netIncome,2011-12-31,240127000,2012-03-25,NetIncomeLoss,2026-08-25
CTSH,operatingIncome,2011-12-31,308143000,2012-03-25,OperatingIncomeLoss,2026-08-25
CTSH,receivables,2011-12-31,1179043000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
CTSH,revenue,2011-12-31,1663707000,2012-03-25,SalesRevenueNet,2026-08-25
CTSH,shares,2011-12-31,303106000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
CVS,assets,2011-12-31,64852000000,2012-03-25,Assets,2026-08-25
CVS,cash,2011-12-31,1413000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CVS,debt,2011-12-31,9208000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
CVS,grossProfit,2011-12-31,5555000000,2012-03-25,GrossProfit,2026-08-25
CVS,inventory,2011-12-31,10046000000,2012-03-25,InventoryNet,2026-08-25
CVS,operatingIncome,2011-12-31,1957000000,2012-03-25,OperatingIncomeLoss,2026-08-25
CVS,receivables,2011-12-31,6047000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
CVS,revenue,2011-12-31,28317000000,2012-03-25,Revenues,2026-08-25
CVS,shares,2011-12-31,1298000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
CVX,assets,2011-12-31,209474000000,2012-03-25,Assets,2026-08-25
CVX,cash,2011-12-31,15864000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
CVX,debt,2011-12-31,9684000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
CVX,equity,2011-12-31,121382000000,2012-03-25,StockholdersEquity,2026-08-25
CVX,inventory,2011-12-31,5543000000,2012-03-25,InventoryNet,2026-08-25
CVX,liabilities,2011-12-31,87293000000,2012-03-25,Liabilities,2026-08-25
D,assets,2011-12-31,45614000000,2012-03-25,Assets,2026-08-25
D,cash,2011-12-31,102000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
D,debt,2011-12-31,17394000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
D,equity,2011-12-31,11446000000,2012-03-25,StockholdersEquity,2026-08-25
D,inventory,2011-12-31,1348000000,2012-03-25,InventoryNet,2026-08-25
D,liabilities,2011-12-31,33854000000,2012-03-25,Liabilities,2026-08-25
D,netIncome,2011-12-31,201000000,2012-03-25,NetIncomeLoss,2026-08-25
D,operatingIncome,2011-12-31,340000000,2012-03-25,OperatingIncomeLoss,2026-08-25
D,receivables,2011-12-31,1780000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
D,revenue,2011-12-31,3129000000,2012-03-25,SalesRevenueNet,2026-08-25
D,shares,2011-12-31,570000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DAL,assets,2011-12-31,43499000000,2012-03-25,Assets,2026-08-25
DAL,cash,2011-12-31,2657000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DAL,debt,2011-12-31,11233000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DAL,equity,2011-12-31,-1396000000,2012-03-25,StockholdersEquity,2026-08-25
DAL,netIncome,2011-12-31,425000000,2012-03-25,NetIncomeLoss,2026-08-25
DAL,operatingIncome,2011-12-31,726000000,2012-03-25,OperatingIncomeLoss,2026-08-25
DAL,revenue,2011-12-31,8399000000,2012-03-25,Revenues,2026-08-25
DE,assets,2011-10-31,48207000000,2011-12-20,Assets,2026-08-25
DE,cash,2011-10-31,3647200000,2011-12-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DE,debt,2011-10-31,16959900000,2011-12-20,LongTermDebtNoncurrent,2026-08-25
DE,equity,2011-10-31,6800300000,2011-12-20,StockholdersEquity,2026-08-25
DE,grossProfit,2011-10-31,1977000000,2011-12-20,GrossProfit,2026-08-25
DE,inventory,2011-10-31,4370600000,2011-12-20,InventoryNet,2026-08-25
DE,liabilities,2011-10-31,41392500000,2011-12-20,Liabilities,2026-08-25
DE,netIncome,2011-10-31,670000000,2011-12-20,NetIncomeLoss,2026-08-25
DE,revenue,2011-10-31,8612000000,2011-12-20,Revenues,2026-08-25
DECK,assets,2011-12-31,1146196000,2012-03-25,Assets,2026-08-25
DECK,cash,2011-12-31,263606000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DECK,equity,2011-12-31,835936000,2012-03-25,StockholdersEquity,2026-08-25
DECK,grossProfit,2011-12-31,307752000,2012-03-25,GrossProfit,2026-08-25
DECK,inventory,2011-12-31,253270000,2012-03-25,InventoryNet,2026-08-25
DECK,receivables,2011-12-31,193375000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DECK,shares,2011-12-31,38692000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DG,assets,2011-10-28,9735882000,2011-12-17,Assets,2026-08-25
DG,cash,2011-10-28,118580000,2011-12-17,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DG,equity,2011-10-28,4554012000,2011-12-17,StockholdersEquity,2026-08-25
DG,grossProfit,2011-10-28,1115802000,2011-12-17,GrossProfit,2026-08-25
DG,inventory,2011-10-28,2089722000,2011-12-17,InventoryNet,2026-08-25
DG,operatingIncome,2011-10-28,310917000,2011-12-17,OperatingIncomeLoss,2026-08-25
DGX,assets,2011-12-31,9313379000,2012-03-25,Assets,2026-08-25
DGX,cash,2011-12-31,165000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DGX,debt,2011-12-31,3939917000,2012-03-25,LongTermDebt,2026-08-25
DGX,equity,2011-12-31,3692872000,2012-03-25,StockholdersEquity,2026-08-25
DGX,grossProfit,2011-12-31,779415000,2012-03-25,GrossProfit,2026-08-25
DGX,inventory,2011-12-31,89132000,2012-03-25,InventoryNet,2026-08-25
DGX,netIncome,2011-12-31,189437000,2012-03-25,NetIncomeLoss,2026-08-25
DGX,receivables,2011-12-31,906455000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DGX,revenue,2011-12-31,1848222000,2012-03-25,SalesRevenueNet,2026-08-25
DHI,assets,2011-12-31,5363400000,2012-03-25,Assets,2026-08-25
DHI,capex,2011-12-31,2400000,2012-03-25,PaymentsToAcquirePropertyPlantAndEquipment,2026-08-25
DHI,cash,2011-12-31,738100000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DHI,equity,2011-12-31,2649400000,2012-03-25,StockholdersEquity,2026-08-25
DHI,liabilities,2011-12-31,2711100000,2012-03-25,Liabilities,2026-08-25
DHI,operatingCashFlow,2011-12-31,-1700000,2012-03-25,NetCashProvidedByUsedInOperatingActivities,2026-08-25
DHI,revenue,2011-12-31,906600000,2012-03-25,Revenues,2026-08-25
DHI,shares,2011-12-31,316737691,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DHR,assets,2011-12-31,29949500000,2012-03-25,Assets,2026-08-25
DHR,cash,2011-12-31,537000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DHR,debt,2011-12-31,5206800000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DHR,equity,2011-12-31,16904800000,2012-03-25,StockholdersEquity,2026-08-25
DHR,grossProfit,2011-12-31,2327100000,2012-03-25,GrossProfit,2026-08-25
DHR,inventory,2011-12-31,1781400000,2012-03-25,InventoryNet,2026-08-25
DHR,netIncome,2011-12-31,570700000,2012-03-25,NetIncomeLoss,2026-08-25
DHR,operatingIncome,2011-12-31,779200000,2012-03-25,OperatingIncomeLoss,2026-08-25
DHR,receivables,2011-12-31,3049900000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DHR,revenue,2011-12-31,4716600000,2012-03-25,SalesRevenueNet,2026-08-25
DHR,shares,2011-12-31,687700000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DLR,assets,2011-12-31,6098566000,2012-03-25,Assets,2026-08-25
DLR,cash,2011-12-31,40631000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DLR,debt,2011-12-31,2940210000,2012-03-25,LongTermDebt,2026-08-25
DLR,equity,2011-12-31,2522917000,2012-03-25,StockholdersEquity,2026-08-25
DLR,liabilities,2011-12-31,3518155000,2012-03-25,Liabilities,2026-08-25
DLR,netIncome,2011-12-31,45716000,2012-03-25,NetIncomeLoss,2026-08-25
DLR,revenue,2011-12-31,270612000,2012-03-25,Revenues,2026-08-25
DLR,shares,2011-12-31,106039279,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DLTR,assets,2011-10-29,2431200000,2011-12-18,Assets,2026-08-25
DLTR,cash,2011-10-29,280200000,2011-12-18,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DLTR,debt,2011-10-29,250000000,2011-12-18,LongTermDebtNoncurrent,2026-08-25
DLTR,equity,2011-10-29,1446900000,2011-12-18,StockholdersEquity,2026-08-25
DLTR,grossProfit,2011-10-29,560600000,2011-12-18,GrossProfit,2026-08-25
DLTR,liabilities,2011-10-29,984300000,2011-12-18,Liabilities,2026-08-25
DLTR,netIncome,2011-10-29,104500000,2011-12-18,NetIncomeLoss,2026-08-25
DLTR,operatingIncome,2011-10-29,164900000,2011-12-18,OperatingIncomeLoss,2026-08-25
DLTR,shares,2011-10-29,238000000,2011-12-18,CommonStockSharesOutstanding,2026-08-25
DOC,assets,2011-12-31,17408475000,2012-03-25,Assets,2026-08-25
DOC,cash,2011-12-31,33506000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DOC,debt,2011-12-31,7634634000,2012-03-25,LongTermDebt,2026-08-25
DOC,equity,2011-12-31,9033482000,2012-03-25,StockholdersEquity,2026-08-25
DOC,liabilities,2011-12-31,8187853000,2012-03-25,Liabilities,2026-08-25
DOC,netIncome,2011-12-31,67844000,2012-03-25,NetIncomeLoss,2026-08-25
DOC,revenue,2011-12-31,458281000,2012-03-25,Revenues,2026-08-25
DOC,shares,2011-12-31,408629444,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DOV,assets,2011-12-31,9500552000,2012-03-25,Assets,2026-08-25
DOV,cash,2011-12-31,1206755000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DOV,debt,2011-12-31,2186230000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DOV,equity,2011-12-31,4930555000,2012-03-25,StockholdersEquity,2026-08-25
DOV,grossProfit,2011-12-31,718333000,2012-03-25,GrossProfit,2026-08-25
DOV,inventory,2011-12-31,733807000,2012-03-25,InventoryNet,2026-08-25
DOV,netIncome,2011-12-31,278289000,2012-03-25,NetIncomeLoss,2026-08-25
DOV,receivables,2011-12-31,1118848000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DOV,revenue,2011-12-31,1890962000,2012-03-25,SalesRevenueNet,2026-08-25
DRI,assets,2011-11-27,5864600000,2012-02-20,Assets,2026-08-25
DRI,cash,2011-11-27,50200000,2012-02-20,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DRI,debt,2011-11-27,1453300000,2012-02-20,LongTermDebtNoncurrent,2026-08-25
DRI,equity,2011-11-27,1713900000,2012-02-20,StockholdersEquity,2026-08-25
DRI,inventory,2011-11-27,396600000,2012-02-20,InventoryNet,2026-08-25
DRI,liabilities,2011-11-27,4150700000,2012-02-20,Liabilities,2026-08-25
DRI,netIncome,2011-11-27,53700000,2012-02-20,NetIncomeLoss,2026-08-25
DRI,revenue,2011-11-27,1831500000,2012-02-20,SalesRevenueNet,2026-08-25
DTE,assets,2011-12-31,26009000000,2012-03-25,Assets,2026-08-25
DTE,cash,2011-12-31,68000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DTE,debt,2011-12-31,6405000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DTE,equity,2011-12-31,7009000000,2012-03-25,StockholdersEquity,2026-08-25
DTE,netIncome,2011-12-31,150000000,2012-03-25,NetIncomeLoss,2026-08-25
DTE,operatingIncome,2011-12-31,346000000,2012-03-25,OperatingIncomeLoss,2026-08-25
DTE,receivables,2011-12-31,1317000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DTE,revenue,2011-12-31,2163000000,2012-03-25,SalesRevenueNet,2026-08-25
DTE,shares,2011-12-31,169247282,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DUK,assets,2011-12-31,62526000000,2012-03-25,Assets,2026-08-25
DUK,cash,2011-12-31,2110000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DUK,debt,2011-12-31,17730000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DUK,equity,2011-12-31,22772000000,2012-03-25,StockholdersEquity,2026-08-25
DUK,inventory,2011-12-31,1588000000,2012-03-25,InventoryNet,2026-08-25
DUK,netIncome,2011-12-31,288000000,2012-03-25,NetIncomeLoss,2026-08-25
DUK,operatingIncome,2011-12-31,517000000,2012-03-25,OperatingIncomeLoss,2026-08-25
DUK,revenue,2011-12-31,3368000000,2012-03-25,Revenues,2026-08-25
DUK,shares,2011-12-31,445000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DVA,assets,2011-12-31,8903808000,2012-03-25,Assets,2026-08-25
DVA,cash,2011-12-31,393752000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DVA,debt,2011-12-31,4417624000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DVA,equity,2011-12-31,2141075000,2012-03-25,StockholdersEquity,2026-08-25
DVA,inventory,2011-12-31,75731000,2012-03-25,InventoryNet,2026-08-25
DVA,liabilities,2011-12-31,6157467000,2012-03-25,Liabilities,2026-08-25
DVA,netIncome,2011-12-31,148123000,2012-03-25,NetIncomeLoss,2026-08-25
DVA,operatingIncome,2011-12-31,329734000,2012-03-25,OperatingIncomeLoss,2026-08-25
DVA,receivables,2011-12-31,1195163000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DVA,shares,2011-12-31,93641363,2012-03-25,CommonStockSharesOutstanding,2026-08-25
DVN,assets,2011-12-31,40964000000,2012-03-25,Assets,2026-08-25
DVN,cash,2011-12-31,5555000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DVN,debt,2011-12-31,5969000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
DVN,equity,2011-12-31,21430000000,2012-03-25,StockholdersEquity,2026-08-25
DVN,inventory,2011-12-31,102000000,2012-03-25,InventoryNet,2026-08-25
DVN,netIncome,2011-12-31,507000000,2012-03-25,NetIncomeLoss,2026-08-25
DVN,receivables,2011-12-31,1379000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
DVN,revenue,2011-12-31,2585000000,2012-03-25,Revenues,2026-08-25
DXCM,assets,2011-12-31,120500000,2012-03-25,Assets,2026-08-25
DXCM,cash,2011-12-31,2600000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
DXCM,grossProfit,2011-12-31,10700000,2012-03-25,GrossProfit,2026-08-25
DXCM,inventory,2011-12-31,8200000,2012-03-25,InventoryNet,2026-08-25
DXCM,liabilities,2011-12-31,16000000,2012-03-25,Liabilities,2026-08-25
DXCM,netIncome,2011-12-31,-12200000,2012-03-25,NetIncomeLoss,2026-08-25
DXCM,revenue,2011-12-31,22400000,2012-03-25,Revenues,2026-08-25
DXCM,shares,2011-12-31,67500000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
EBAY,assets,2011-12-31,27320000000,2012-03-25,Assets,2026-08-25
EBAY,cash,2011-12-31,4691000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
EBAY,debt,2011-12-31,1525000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
EBAY,equity,2011-12-31,17930000000,2012-03-25,StockholdersEquity,2026-08-25
EBAY,grossProfit,2011-12-31,2346000000,2012-03-25,GrossProfit,2026-08-25
EBAY,liabilities,2011-12-31,9390000000,2012-03-25,Liabilities,2026-08-25
EBAY,netIncome,2011-12-31,1980000000,2012-03-25,NetIncomeLoss,2026-08-25
EBAY,receivables,2011-12-31,682000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
EBAY,revenue,2011-12-31,3380000000,2012-03-25,SalesRevenueNet,2026-08-25
EBAY,shares,2011-12-31,1286000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
ECHO,assets,2011-12-31,6543737000,2012-03-25,Assets,2026-08-25
ECHO,cash,2011-12-31,614035000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ECHO,equity,2011-12-31,3042516000,2012-03-25,StockholdersEquity,2026-08-25
ECHO,inventory,2011-12-31,68707000,2012-03-25,InventoryNet,2026-08-25
ECHO,liabilities,2011-12-31,3492111000,2012-03-25,Liabilities,2026-08-25
ECHO,operatingIncome,2011-12-31,1903000,2012-03-25,OperatingIncomeLoss,2026-08-25
ECHO,receivables,2011-12-31,212960000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
ECHO,revenue,2011-12-31,834209000,2012-03-25,SalesRevenueNet,2026-08-25
ECL,assets,2011-12-31,18184700000,2012-03-25,Assets,2026-08-25
ECL,cash,2011-12-31,1843600000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ECL,debt,2011-12-31,6613200000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
ECL,equity,2011-12-31,5666700000,2012-03-25,StockholdersEquity,2026-08-25
ECL,inventory,2011-12-31,1069600000,2012-03-25,InventoryNet,2026-08-25
ECL,liabilities,2011-12-31,12443600000,2012-03-25,Liabilities,2026-08-25
ECL,operatingIncome,2011-12-31,164200000,2012-03-25,OperatingIncomeLoss,2026-08-25
ECL,receivables,2011-12-31,2095300000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
ECL,revenue,2011-12-31,1845300000,2012-03-25,SalesRevenueNet,2026-08-25
ECL,shares,2011-12-31,292000000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
ED,assets,2011-12-31,39214000000,2012-03-25,Assets,2026-08-25
ED,cash,2011-12-31,648000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
ED,debt,2011-12-31,10143000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
ED,equity,2011-12-31,11649000000,2012-03-25,StockholdersEquity,2026-08-25
ED,receivables,2011-12-31,1123000000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
ED,shares,2011-12-31,21976200,2012-03-25,CommonStockSharesOutstanding,2026-08-25
EFX,assets,2011-12-31,3518700000,2012-03-25,Assets,2026-08-25
EFX,cash,2011-12-31,127700000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
EFX,debt,2011-12-31,966000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
EFX,equity,2011-12-31,1702400000,2012-03-25,StockholdersEquity,2026-08-25
EFX,liabilities,2011-12-31,1796600000,2012-03-25,Liabilities,2026-08-25
EFX,netIncome,2011-12-31,74400000,2012-03-25,NetIncomeLoss,2026-08-25
EFX,operatingIncome,2011-12-31,124300000,2012-03-25,OperatingIncomeLoss,2026-08-25
EFX,receivables,2011-12-31,284400000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
EFX,shares,2011-12-31,119600000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
EG,assets,2011-12-31,18893555000,2012-03-25,Assets,2026-08-25
EG,cash,2011-12-31,448651000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
EG,equity,2011-12-31,6071375000,2012-03-25,StockholdersEquity,2026-08-25
EG,liabilities,2011-12-31,12822180000,2012-03-25,Liabilities,2026-08-25
EG,netIncome,2011-12-31,41042000,2012-03-25,NetIncomeLoss,2026-08-25
EG,shares,2011-12-31,66455000,2012-03-25,CommonStockSharesOutstanding,2026-08-25
EIX,assets,2011-12-31,48039000000,2012-03-25,Assets,2026-08-25
EIX,cash,2011-12-31,1469000000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
EIX,debt,2011-12-31,8834000000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
EIX,inventory,2011-12-31,350000000,2012-03-25,InventoryNet,2026-08-25
EIX,liabilities,2011-12-31,36953000000,2012-03-25,Liabilities,2026-08-25
EIX,netIncome,2011-12-31,-839000000,2012-03-25,NetIncomeLoss,2026-08-25
EIX,operatingIncome,2011-12-31,440000000,2012-03-25,OperatingIncomeLoss,2026-08-25
EIX,revenue,2011-12-31,2517000000,2012-03-25,Revenues,2026-08-25
EIX,shares,2011-12-31,325811206,2012-03-25,CommonStockSharesOutstanding,2026-08-25
EL,assets,2011-12-31,6342200000,2012-03-25,Assets,2026-08-25
EL,cash,2011-12-31,999100000,2012-03-25,CashAndCashEquivalentsAtCarryingValue,2026-08-25
EL,debt,2011-12-31,1068700000,2012-03-25,LongTermDebtNoncurrent,2026-08-25
EL,equity,2011-12-31,2625900000,2012-03-25,StockholdersEquity,2026-08-25
EL,grossProfit,2011-12-31,2186500000,2012-03-25,GrossProfit,2026-08-25
EL,inventory,2011-12-31,898900000,2012-03-25,InventoryNet,2026-08-25
EL,netIncome,2011-12-31,396700000,2012-03-25,NetIncomeLoss,2026-08-25
EL,operatingIncome,2011-12-31,597000000,2012-03-25,OperatingIncomeLoss,2026-08-25
EL,receivables,2011-12-31,1383700000,2012-03-25,AccountsReceivableNetCurrent,2026-08-25
EL,revenue,2011-12-31,2737500000,2012-03-25,SalesRevenueNet,2026-08-25
ELV,assets,2011-12-31,52163200000,2012-03-25,Assets,2026-08-25
